mutation_rate_temp_incr_mut_reverse_0.10,mutation_rate_temp_incr_mut_reverse_0.30,mutation_rate_temp_incr_mut_forward_0.25,mutation_rate_temp_incr_mut_forward_0.45,mutation_rate_temp_incr_mut_forward_0.60,mutation_rate_temp_incr_mut_reverse_0.55,mutation_rate_temp_incr_mut_forward_0.15,mutation_rate_temp_incr_mut_reverse_0.25,mutation_rate_temp_incr_mut_reverse_0.45,mutation_rate_temp_incr_mut_forward_0.30,mutation_rate_temp_incr_mut_forward_0.50,mutation_rate_temp_incr_mut_forward_0.40,mutation_rate_temp_incr_mut_reverse_0.15,mutation_rate_temp_incr_mut_reverse_0.35,mutation_rate_temp_incr_mut_reverse_0.50,mutation_rate_temp_incr_mut_forward_0.20,mutation_rate_temp_incr_mut_forward_0.10,mutation_rate_temp_incr_mut_reverse_0.20,mutation_rate_temp_incr_mut_reverse_0.40,mutation_rate_temp_incr_mut_reverse_0.60,mutation_rate_temp_incr_mut_forward_0.35,mutation_rate_temp_incr_mut_forward_0.55
0.0,1.14685526295094,0.969362348320264,3.30058289486082,4.99939859618897,4.95932804924288,0.0,0.96954205961227,3.33483767735873,1.14650974119377,4.15517998415619,2.70091568966487,0.0,1.98367665900925,4.22477377176776,0.000400601001803407,0.0,0.000501404616461233,2.70934090403028,4.9997997997998,1.97375701591083,4.94732979472458
0.0,1.14705533327331,0.969351606286157,3.30412863582473,4.99929909849669,4.9587414067374,0.0,0.970048796059895,3.3293864533454,1.14560532476364,4.15443499611836,2.69766134502636,0.0,1.98447575450056,4.22623475530694,0.000400601001803407,0.0,0.000600600600600601,2.7103377230765,4.9997997997998,1.97324190715554,4.94649509773561
0.0,1.14690243798249,0.970147790035409,3.29780602245532,4.999399198798,4.95752857065482,0.0,0.967837549692131,3.33183249983249,1.14517954224355,4.15629137995966,2.69753341504768,0.0,1.98538005957094,4.22137412596867,0.000400500701101904,0.0,0.00060090150270511,2.71052204509118,4.9997997997998,1.97055059703812,4.94760256913906
0.0,1.14843550965795,0.97024856178082,3.29559350326461,4.9993992990987,4.95781167421858,0.0,0.965834255853311,3.32874030505944,1.14426342803185,4.15437236270648,2.69667289092378,0.0,1.98667011652742,4.22277441793651,0.000400500701101904,0.0,0.000500701303108525,2.71352906012225,4.9998997995992,1.97195049897003,4.94682214447589
0.0,1.14787943180435,0.970046586627592,3.29948899257346,4.99939899819659,4.95831515891846,0.0,0.96595221631925,3.329863966575,1.14620925249042,4.15489100676889,2.70111519362056,0.0,1.98668126441265,4.2268306533747,0.000500901703306513,0.0,0.000500901904511531,2.71404566458999,4.9998998998999,1.97055191303045,4.94781002542916
0.0,1.14610101083047,0.971058425335686,3.29657953289051,4.99919889809589,4.95882040321646,0.0,0.965536864459408,3.32507094242521,1.14746401959149,4.15700262194484,2.70138708526196,0.0,1.9871772586274,4.22323239304132,0.000501002406418052,0.0,0.000500801603810028,2.71400201414674,4.9998997995992,1.97065060228096,4.94742226251473
0.0,1.14730953398288,0.970439530677796,3.29114685828113,4.99929869749509,4.95820907087472,0.0,0.965442578394661,3.32355326254598,1.14997090002005,4.16016481624548,2.70189182884721,0.0,1.98658167185221,4.22185016981915,0.000601002004611631,0.0,0.000501707132453034,2.71486456179132,4.9998998998999,1.97255992804442,4.94919041605836
0.0,1.1475653882959,0.969843176603739,3.28754796881049,4.9993992990987,4.95823868875639,0.0,0.964733036720013,3.3248055455612,1.1504409188627,4.15776312580704,2.70508568711062,0.0,1.98537796313347,4.21988249679259,0.000500701101903507,0.0,0.000300802206217852,2.71517499463391,4.9998998998999,1.97275812887035,4.95132014978498
0.0,1.14716486304778,0.969751097340479,3.28885460908695,4.9992992992993,4.95902261325662,0.0,0.965249814530723,3.3225478624837,1.15080764881359,4.15703882748001,2.70441321909564,0.0,1.98617876393428,4.22046366474026,0.000601002407627706,0.0,0.000200401002808224,2.72080015887631,4.9998998998999,1.97244918520489,4.95049251163938
0.0,1.14797244707093,0.969924278386053,3.28624777313077,4.99919839679359,4.95822596143237,0.0,0.965749009110054,3.32175552305813,1.14974261450286,4.15876582769466,2.70797711539195,0.0,1.98697695892889,4.21875016813937,0.000500600801202004,0.0,0.000300500901703307,2.7215729119994,4.9998998998999,1.97456394270022,4.95209550905667
0.0,1.14686546525259,0.969942471883767,3.29075009647227,4.99909849729489,4.95793849197608,0.0,0.96583493901889,3.32001578195206,1.15038173390666,4.15546100740612,2.7082705415228,0.0,1.98747795550036,4.22046550030411,0.000500701101903507,0.0,0.000400500701101904,2.72189462654977,4.9998998998999,1.97596092121291,4.95118704983126
0.0,1.14590465103045,0.970746771108941,3.29370103254613,4.99899839719479,4.95842764944308,0.0,0.966860447621971,3.32290933896854,1.14880612075001,4.15828419782091,2.70968075548946,0.0,1.98578147325803,4.22061794056978,0.000501102505914537,0.0,0.000400601001803407,2.72114550254159,4.9998998998999,1.97545821831683,4.95012897563586
0.0,1.14435022134172,0.970346191261543,3.2907448769123,4.9991991991992,4.95902123020181,0.0,0.965251724670562,3.31744084643394,1.14655718796239,4.15924784771545,2.71071591155862,0.0,1.98637354789659,4.21740853753575,0.000501103110135631,0.0,0.000400802005616449,2.72152968762838,4.9998998998999,1.97214224812252,4.95110508033274
0.0,1.14524627702458,0.970751708406155,3.29724198261735,4.99919859739499,4.95924401355263,0.0,0.966342077701406,3.32178036453388,1.14751043628799,4.15966600938822,2.71026741611673,0.0,1.98586769760551,4.21940166619525,0.000500902307527606,0.0,0.000400802207427506,2.72470913022859,4.9998997995992,1.97334758542922,4.95033560614723
0.0,1.14441615964662,0.971163448017155,3.30168610656323,4.9990989987984,4.95833909358149,0.0,0.965548907198505,3.31432469718837,1.14792139804039,4.15893695839746,2.71115924094653,0.0,1.987177548662,4.21788774130385,0.000501102908930613,0.0,0.000500901904511531,2.72485766349582,4.9996996996997,1.97285380225885,4.95076376415464
0.0,1.14407977564079,0.970544775181833,3.30092964062327,4.9991989985978,4.96111448449384,0.0,0.967559535463246,3.31651795553481,1.14673430945976,4.16186597419062,2.70979279380083,0.0,1.98596802230137,4.21914528163671,0.00050080140260501,0.0,0.000500701101903507,2.72060757760229,4.9997997997998,1.97575216704499,4.95140910705058
0.0,1.14548097462994,0.969938445956197,3.30540790151122,4.99919839679359,4.96173849199901,0.0,0.967852514818362,3.32184838134677,1.14706033985777,4.1586312183183,2.70841713456944,0.0,1.98407515732165,4.21400087462212,0.000601303915167824,0.0,0.000500701101903507,2.72091831310268,4.9997995991984,1.97556323073442,4.94993831506858
0.0,1.14431828598065,0.970163249421766,3.30702170744804,4.99919809468183,4.96111839503457,0.0,0.967644485127294,3.32851955940941,1.14548559329113,4.15981541637734,2.7082937781212,0.0,1.98698217559202,4.21945346014737,0.0005005005005005,0.0,0.000500600801202004,2.72045696421031,4.9997997997998,1.9789624122608,4.95001533534346
0.0,1.14633042267941,0.970243979414175,3.30526250276061,4.99919859739499,4.96139750389209,0.0,0.968837951483377,3.3287265221133,1.14674321567868,4.15949692373322,2.70426957259589,0.0,1.98477364013944,4.22005677434187,0.000601102506518152,0.0,0.00040070130250491,2.71898302375582,4.9997995991984,1.97717095853368,4.95072817102061
0.0,1.14847743535118,0.968837342238825,3.30290384965372,4.9991990988985,4.96063868756365,0.0,0.970144542707545,3.33206523156423,1.14519007985942,4.15690540239638,2.70632188460483,0.0,1.98456571255992,4.21813720935566,0.00060090150270511,0.0,0.000401103108925976,2.72421042830035,4.99969929829569,1.97676222250453,4.95029584481638
0.0,1.14775051502096,0.968650092495374,3.30932867969699,4.99919638231196,4.96034802337408,0.0,0.970159530448815,3.33857282989825,1.14292662028646,4.16058968377969,2.70226080215769,0.0,1.98305706552643,4.21393074041989,0.000601102305313134,0.0,0.000500901904511531,2.7251549187212,4.9994994994995,1.97756242915358,4.95030298990838
0.0,1.14920644781118,0.968032100355918,3.30785461071067,4.99919739016125,4.95984039367677,0.0,0.969743170566985,3.33940112457147,1.14325695198023,4.16305158562461,2.70485304944223,0.0,1.98318067465962,4.21402611971513,0.000701002207026303,0.0,0.00060090150270511,2.72432928332865,4.9995994992989,1.97725590417363,4.95051341816447
0.0,1.15110194996121,0.96764950458888,3.30671033272294,4.99919869769569,4.95784521996947,0.0,0.97146243112032,3.34117524337965,1.14194199928537,4.16743567214509,2.70073293756749,0.0,1.98567615453255,4.20987383385017,0.000601605017262837,0.0,0.000500600801202004,2.72774137406112,4.9997996994991,1.97615410056521,4.95143238083743
0.0,1.14991146606976,0.968155115998646,3.30771191920873,4.99919859739499,4.9585337766395,0.0,0.970060237985658,3.33697068939264,1.14433021359593,4.16565226018013,2.7031937734928,0.0,1.98446933144247,4.20615013811407,0.000600801202003607,0.0,0.000401103310737034,2.72897100291026,4.9997997997998,1.97766674490121,4.95269573751802
0.0,1.1513123637247,0.967752114017363,3.30813443926702,4.9991989985978,4.95862594433236,0.0,0.969655620328079,3.33950064510051,1.14358899926609,4.16284099730994,2.70102283230241,0.0,1.9823786702504,4.20529151154196,0.00100160280521002,0.0,0.000600801403208625,2.73060655846227,4.9997997997998,1.9792740636428,4.95300265820487
0.0,1.1500579390976,0.968044182215554,3.30318845900008,4.99919799438234,4.9596142720032,0.0,0.969148486500542,3.33566983817485,1.14331669192786,4.16249341664726,2.70379173542622,0.0,1.98357374566423,4.20105882894677,0.00120190431274285,0.0,0.000601002205816649,2.72648313228151,4.9997996994991,1.97856854669758,4.95363508776242
0.0,1.14994085075482,0.967838768390926,3.2940040944859,4.99899829568565,4.95921468306263,0.0,0.96994454894612,3.3406848128885,1.14578888106112,4.15477732241259,2.70456639612439,0.0,1.98395585968165,4.19606242182066,0.00110140200320561,0.0,0.000601001803406613,2.72133180520939,4.9997997997998,1.97645691180353,4.95280868108074
0.0,1.15029620466186,0.969053221558232,3.2962884296831,4.99909879819699,4.95914481615884,0.0,0.969751302569597,3.3449017305857,1.14387293104728,4.15424558664388,2.70534496480751,0.0,1.98376660940464,4.19677166176293,0.00110170290531012,0.0,0.000601202807219655,2.72170832217174,4.9997995991984,1.97837074969012,4.95363188840143
0.0,1.14969361996827,0.968851402060046,3.29569090175221,4.99939829508566,4.96004090262607,0.0,0.969228302682181,3.34355494773791,1.14326079163646,4.1509364461818,2.70516507275221,0.0,1.98427184075994,4.19247514047113,0.00100160280521002,0.0,0.000601202807219655,2.72295486381713,4.9997997997998,1.97796383578027,4.95252455879779
0.0,1.14752431579134,0.968144983600594,3.29119891248527,4.9992990986979,4.96021465239872,0.0,0.969152199220987,3.34152808888858,1.14491625894431,4.14796657480915,2.7065258586215,0.0,1.98216250713859,4.19884388089575,0.00060090150270511,0.0,0.000801503509326377,2.72553952054176,4.9997997997998,1.97895800063958,4.95401380265748
0.0,1.14693698186602,0.969039361550563,3.29082823954457,4.99959919799438,4.95943377221842,0.0,0.969246387027385,3.3519925470764,1.14423574946898,4.14850167966055,2.70672445993087,0.0,1.98137787186285,4.20204320355837,0.000500902105716549,0.0,0.000701302907319755,2.72384488697114,4.99979959899719,1.97866031117559,4.95244282358511
0.0,1.14769040391519,0.969456927052861,3.29574048654838,4.99949909789428,4.95862563618688,0.0,0.969246676838366,3.34935232527338,1.14451640490523,4.14572650531469,2.70842041311612,0.0,1.97956854006385,4.20554733089803,0.000501002406418052,0.0,0.000500600801202004,2.72498368836242,4.99979949869649,1.97787135591782,4.95072978790414
0.0,1.14795632018359,0.970651107607367,3.28801888679171,4.99939889789589,4.96102280783818,0.0,0.969948390213619,3.34542784191781,1.14373437805256,4.14822711377375,2.70892355654089,0.0,1.98046453266894,4.20449523733227,0.000500600801202004,0.0,0.000300601806625903,2.72163496161492,4.9997997997998,1.9761685507072,4.95073349903009
0.0,1.14606421856935,0.971063844390437,3.28947580704525,4.99949869568424,4.96113005265211,0.0,0.969048697161593,3.34598258859902,1.14053289533105,4.14926928353471,2.70815956236798,0.0,1.97794442717024,4.20607168837813,0.00050080140260501,0.0,0.00040070130250491,2.71928328611625,4.9997996994991,1.97356414530763,4.95092696077364
0.0,1.14590435153678,0.970355927069354,3.29046043042382,4.99949919839619,4.96064401074421,0.0,0.969753315424598,3.34885821938514,1.14264149456681,4.15047907723741,2.7037979294221,0.0,1.97857496413163,4.2072679968163,0.000501203007821058,0.0,0.000300902708124373,2.72072852858205,4.99969929829569,1.97354777315471,4.94959382950876
0.0,1.14439692585533,0.970259838997314,3.28667470502846,4.99939889789589,4.96001064525607,0.0,0.96994468131607,3.35078455208716,1.14096862393456,4.14853134325595,2.7072886182786,0.0,1.97946532702032,4.20532661090467,0.0003003003003003,0.0,0.000300500901703307,2.71969174601273,4.99969929809448,1.97395381292875,4.94868671945494
0.0,1.14729085984335,0.970641766563801,3.286172401731,4.99939859618897,4.96072502451509,0.0,0.970642365334784,3.35312637286585,1.14155999264107,4.14898285058606,2.70420804943866,0.0,1.97915075925158,4.20713171538624,0.0002002002002002,0.0,0.000300802206217852,2.71808690598849,4.9996996996997,1.9754548890586,4.9485210564985
0.0,1.14515038492562,0.970131623091,3.29299871013298,4.99929889809649,4.96252289142671,0.0,0.970750088691214,3.35372676126522,1.14261582161133,4.15017562652833,2.70246145225231,0.0,1.9821697448952,4.20514402177729,0.000300902708124373,0.0,0.0003003003003003,2.71723369510338,4.9997995991984,1.97764764326586,4.94841310535192
0.0,1.14430267780318,0.970450606907473,3.28989893958859,4.9994993991988,4.96354066902817,0.0,0.971450503594732,3.34769817777287,1.14281515984923,4.14369108587545,2.7055544988268,0.0,1.98137455409271,4.19957837428104,0.00040070130250491,0.0,0.0003003003003003,2.71794459790452,4.9997996994991,1.97857195732384,4.94998700081952
0.0,1.14577890151585,0.970456020328484,3.28417219470866,4.99949899799599,4.96275935253891,0.0,0.971657213265128,3.34525553420286,1.13992238731718,4.14372333909561,2.70505548935609,0.0,1.98037104416573,4.20106168292541,0.000401002808224473,0.0,0.000200702509133827,2.71492313957244,4.99979939738734,1.97946995091284,4.95032460683965
0.0,1.14737036181757,0.969848679236146,3.28917944070546,4.9995995995996,4.9618333589578,0.0,0.971659630356161,3.34374544885567,1.14047949784038,4.14429168074171,2.70976081397345,0.0,1.98045245021103,4.19976801204806,0.000501103513151706,0.0,0.0002002002002002,2.7149621789712,4.99989969909729,1.97924138809923,4.95071854175086
0.0,1.14648456735945,0.969849302391116,3.29540475518187,4.99959919799438,4.96254208733631,0.0,0.970449500984091,3.33793120206136,1.14029259720642,4.14690846789568,2.71137253910493,0.0,1.98057074507568,4.1979099867984,0.000601404214654812,0.0,0.000200400801603206,2.71707499454478,4.9998998998999,1.97855057335513,4.95161097912509
0.0,1.14552243765223,0.969149889682521,3.29639045219655,4.9996996996997,4.96111666165994,0.0,0.970045165096564,3.33945647819974,1.14013876490384,4.14603605166218,2.71216336577058,0.0,1.98097013743167,4.20056062569062,0.000600801202003607,0.0,0.000300500901703307,2.71619019241372,4.9998997995992,1.97866854830783,4.94991551056395
0.0,1.14647234998288,0.969342169167195,3.30042172081924,4.99969929809448,4.96121738959006,0.0,0.971460638995709,3.33112805108471,1.14092756201447,4.1468838972037,2.71207035780125,0.0,1.98036542833248,4.19950257876837,0.000601604412435704,0.0,0.000500701101903507,2.71591451170609,4.9998998998999,1.97565731400754,4.95090899688782
0.0,1.14467914264797,0.96865873889922,3.29715416819625,4.999699599399,4.96083557140214,0.0,0.970860539898616,3.33072363785143,1.14063791620773,4.1461307312261,2.70813681042271,0.0,1.97936513667977,4.20545058216932,0.00060090150270511,0.0,0.000601303309126176,2.71347888588381,4.9998998998999,1.97615658892944,4.94931983136597
0.0,1.14385446624256,0.96824698075857,3.29309309309309,4.99969929829569,4.96194008252589,0.0,0.970942861020308,3.33160627791033,1.1410526029856,4.14779031032105,2.70581683888297,0.0,1.98077014890642,4.20681893504289,0.000600700901302104,0.0,0.000701102104711731,2.71057239604334,4.9998997995992,1.97886150995145,4.94880458686355
0.0,1.14497197955539,0.968753723663543,3.29355768594246,4.99959919839679,4.96053707430121,0.0,0.970046985617143,3.32444685123875,1.14139644843347,4.15031243668518,2.70869190034331,0.0,1.98037476112664,4.21024129306562,0.000600600600600601,0.0,0.000701303714566421,2.71090654808614,4.9998998998999,1.98066924640071,4.94883188535438
0.0,1.14360404456306,0.969555421939327,3.2938584612878,4.9995992986975,4.96040169929661,0.0,0.97065061053037,3.32264133006159,1.14292692058494,4.15265762291961,2.71193250303226,0.0,1.97986442894898,4.20739930890543,0.0005005005005005,0.0,0.00050080140260501,2.70762132294887,4.9998998998999,1.97957386042754,4.94801955198496
0.0,1.14515588071463,0.969747081072568,3.29504236016528,4.99959889689107,4.96014075736747,0.0,0.970058430762185,3.32272041580659,1.14244460650301,4.15344633210365,2.7085160541997,0.0,1.97876683434348,4.20390590600413,0.000601203008424673,0.0,0.000400701503709928,2.70273297309225,4.9998997995992,1.98125697972829,4.94981774094945
0.0,1.14587796077633,0.969450806496814,3.29272833334477,4.99959939879699,4.96132502936884,0.0,0.969152713817972,3.32716270882614,1.14169629343954,4.15334491842689,2.70503118213628,0.0,1.97876322573149,4.20701262384629,0.000600700901302104,0.0,0.000601203009030713,2.70372725153179,4.9998998998999,1.9816692443947,4.94861380141341
0.0,1.14715269648215,0.96814638257969,3.29367795796376,4.99959939879699,4.9603362640474,0.0,0.968761747719664,3.32973012670299,1.14254159486691,4.15648716305403,2.70845514853531,0.0,1.97866161245571,4.20804077769174,0.00060090150270511,0.0,0.00070100160280521,2.70596632465415,4.9998998998999,1.98145086401328,4.94908507976918
0.0,1.14711570846067,0.968346001311933,3.29362873223915,4.9995995995996,4.95934600930581,0.0,0.968926562276886,3.3299257826921,1.14449361629762,4.15750276450283,2.70782841019563,0.0,1.97776021589958,4.20659704597201,0.000500901904511531,0.0,0.00070100160280521,2.70588406754293,4.9998997995992,1.98166803072603,4.94932416401423
0.0,1.14500402205813,0.968152009694975,3.29988856592063,4.99969909729188,4.9593121548034,0.0,0.969540353679768,3.33631046901681,1.14478651288475,4.15635517849551,2.71020276042351,0.0,1.97686242733851,4.20883562293249,0.000501103514366221,0.0,0.000600801202003607,2.70502911711256,4.9998998998999,1.98246461264365,4.94972496742828
0.0,1.14601614012303,0.968139168388313,3.30484989977888,4.9996993987976,4.96011429276003,0.0,0.969952517647908,3.33467402192536,1.14521812150098,4.15581154779461,2.70859189672101,0.0,1.97435900601086,4.21239215270044,0.000500600801202004,0.0,0.000600700901302104,2.70313759673568,4.9997996994991,1.98057255089072,4.9507337999322
